"sample.rate","channels","bits","samples","length.secs","file.size","file.location","filename","drive.id","device.id","timestamp"
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-11/20120622-20120628/MMP-POPA11_20120626_180000.wav","MMP-POPA11_20120626_180000.wav","5","11",2012-06-26 18:00:00
44100,2,16,98034304,2223,392169984,"F://2012/MMP2012_SONGMETER/POPA-11/20120622-20120628/MMP-POPA11_20120626_212259.wav","MMP-POPA11_20120626_212259.wav","5","11",2012-06-26 21:22:59
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-11/20120622-20120628/MMP-POPA11_20120627_040000.wav","MMP-POPA11_20120627_040000.wav","5","11",2012-06-27 04:00:00
44100,2,16,415554304,9423,1662249984,"F://2012/MMP2012_SONGMETER/POPA-11/20120622-20120628/MMP-POPA11_20120627_072259.wav","MMP-POPA11_20120627_072259.wav","5","11",2012-06-27 07:22:59
44100,2,16,98122624,2225,392523264,"F://2012/MMP2012_SONGMETER/POPA-11/20120622-20120628/MMP-POPA11_20120627_212257.wav","MMP-POPA11_20120627_212257.wav","5","11",2012-06-27 21:22:57
44100,2,16,98078464,2224,392346624,"F://2012/MMP2012_SONGMETER/POPA-11/20120622-20120628/MMP-POPA11_20120628_212258.wav","MMP-POPA11_20120628_212258.wav","5","11",2012-06-28 21:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120627_180000.wav","MMP-POPA11_20120627_180000.wav","5","11",2012-06-27 18:00:00
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120628_040000.wav","MMP-POPA11_20120628_040000.wav","5","11",2012-06-28 04:00:00
44100,2,16,415598464,9424,1662426624,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120628_072258.wav","MMP-POPA11_20120628_072258.wav","5","11",2012-06-28 07:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120628_180000.wav","MMP-POPA11_20120628_180000.wav","5","11",2012-06-28 18:00:00
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120629_040000.wav","MMP-POPA11_20120629_040000.wav","5","11",2012-06-29 04:00:00
44100,2,16,415598464,9424,1662426624,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120629_072258.wav","MMP-POPA11_20120629_072258.wav","5","11",2012-06-29 07:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120629_180000.wav","MMP-POPA11_20120629_180000.wav","5","11",2012-06-29 18:00:00
44100,2,16,98078464,2224,392346624,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120629_212258.wav","MMP-POPA11_20120629_212258.wav","5","11",2012-06-29 21:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120630_040000.wav","MMP-POPA11_20120630_040000.wav","5","11",2012-06-30 04:00:00
44100,2,16,415598464,9424,1662426624,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120630_072258.wav","MMP-POPA11_20120630_072258.wav","5","11",2012-06-30 07:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120630_180000.wav","MMP-POPA11_20120630_180000.wav","5","11",2012-06-30 18:00:00
44100,2,16,98078464,2224,392346624,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120630_212258.wav","MMP-POPA11_20120630_212258.wav","5","11",2012-06-30 21:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120701_040000.wav","MMP-POPA11_20120701_040000.wav","5","11",2012-07-01 04:00:00
44100,2,16,415598464,9424,1662426624,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120701_072258.wav","MMP-POPA11_20120701_072258.wav","5","11",2012-07-01 07:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120701_180000.wav","MMP-POPA11_20120701_180000.wav","5","11",2012-07-01 18:00:00
44100,2,16,98034304,2223,392169984,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120701_212259.wav","MMP-POPA11_20120701_212259.wav","5","11",2012-07-01 21:22:59
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120702_040000.wav","MMP-POPA11_20120702_040000.wav","5","11",2012-07-02 04:00:00
44100,2,16,415598464,9424,1662426624,"F://2012/MMP2012_SONGMETER/POPA-11/20120627-20120702/MMP-POPA11_20120702_072258.wav","MMP-POPA11_20120702_072258.wav","5","11",2012-07-02 07:22:58
44100,NA,NA,-8192,0,0,"F://2012/MMP2012_SONGMETER/POPA-13/20120625-20120629/MMP-POPA13_20120620_180000.wav","MMP-POPA13_20120620_180000.wav","5","13",2012-06-20 18:00:00
44100,2,16,228349824,5178,913432064,"F://2012/MMP2012_SONGMETER/POPA-13/20120625-20120629/MMP-POPA13_20120625_083346.wav","MMP-POPA13_20120625_083346.wav","5","13",2012-06-25 08:33:46
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120625-20120629/MMP-POPA13_20120625_190000.wav","MMP-POPA13_20120625_190000.wav","5","13",2012-06-25 19:00:00
44100,2,16,98078464,2224,392346624,"F://2012/MMP2012_SONGMETER/POPA-13/20120625-20120629/MMP-POPA13_20120625_222258.wav","MMP-POPA13_20120625_222258.wav","5","13",2012-06-25 22:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120625-20120629/MMP-POPA13_20120626_040000.wav","MMP-POPA13_20120626_040000.wav","5","13",2012-06-26 04:00:00
44100,2,16,415554304,9423,1662249984,"F://2012/MMP2012_SONGMETER/POPA-13/20120625-20120629/MMP-POPA13_20120626_072259.wav","MMP-POPA13_20120626_072259.wav","5","13",2012-06-26 07:22:59
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120625-20120629/MMP-POPA13_20120626_190000.wav","MMP-POPA13_20120626_190000.wav","5","13",2012-06-26 19:00:00
44100,2,16,98078464,2224,392346624,"F://2012/MMP2012_SONGMETER/POPA-13/20120625-20120629/MMP-POPA13_20120626_222258.wav","MMP-POPA13_20120626_222258.wav","5","13",2012-06-26 22:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120625-20120629/MMP-POPA13_20120627_040000.wav","MMP-POPA13_20120627_040000.wav","5","13",2012-06-27 04:00:00
44100,2,16,415598464,9424,1662426624,"F://2012/MMP2012_SONGMETER/POPA-13/20120625-20120629/MMP-POPA13_20120627_072258.wav","MMP-POPA13_20120627_072258.wav","5","13",2012-06-27 07:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120625-20120629/MMP-POPA13_20120627_190000.wav","MMP-POPA13_20120627_190000.wav","5","13",2012-06-27 19:00:00
44100,2,16,98078464,2224,392346624,"F://2012/MMP2012_SONGMETER/POPA-13/20120625-20120629/MMP-POPA13_20120627_222258.wav","MMP-POPA13_20120627_222258.wav","5","13",2012-06-27 22:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120625-20120629/MMP-POPA13_20120628_040000.wav","MMP-POPA13_20120628_040000.wav","5","13",2012-06-28 04:00:00
44100,2,16,415598464,9424,1662426624,"F://2012/MMP2012_SONGMETER/POPA-13/20120625-20120629/MMP-POPA13_20120628_072258.wav","MMP-POPA13_20120628_072258.wav","5","13",2012-06-28 07:22:58
44100,2,16,98078464,2224,392346624,"F://2012/MMP2012_SONGMETER/POPA-13/20120625-20120629/MMP-POPA13_20120628_222258.wav","MMP-POPA13_20120628_222258.wav","5","13",2012-06-28 22:22:58
44100,2,16,98078464,2224,392346624,"F://2012/MMP2012_SONGMETER/POPA-13/20120625-20120629/MMP-POPA13_20120629_222258.wav","MMP-POPA13_20120629_222258.wav","5","13",2012-06-29 22:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120628_190000.wav","MMP-POPA13_20120628_190000.wav","5","13",2012-06-28 19:00:00
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120629_040000.wav","MMP-POPA13_20120629_040000.wav","5","13",2012-06-29 04:00:00
44100,2,16,415598464,9424,1662426624,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120629_072258.wav","MMP-POPA13_20120629_072258.wav","5","13",2012-06-29 07:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120629_190000.wav","MMP-POPA13_20120629_190000.wav","5","13",2012-06-29 19:00:00
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120630_040000.wav","MMP-POPA13_20120630_040000.wav","5","13",2012-06-30 04:00:00
44100,2,16,415598464,9424,1662426624,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120630_072258.wav","MMP-POPA13_20120630_072258.wav","5","13",2012-06-30 07:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120630_190000.wav","MMP-POPA13_20120630_190000.wav","5","13",2012-06-30 19:00:00
44100,2,16,98078464,2224,392346624,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120630_222258.wav","MMP-POPA13_20120630_222258.wav","5","13",2012-06-30 22:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120701_040000.wav","MMP-POPA13_20120701_040000.wav","5","13",2012-07-01 04:00:00
44100,2,16,415598464,9424,1662426624,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120701_072258.wav","MMP-POPA13_20120701_072258.wav","5","13",2012-07-01 07:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120701_190000.wav","MMP-POPA13_20120701_190000.wav","5","13",2012-07-01 19:00:00
44100,2,16,98078464,2224,392346624,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120701_222258.wav","MMP-POPA13_20120701_222258.wav","5","13",2012-07-01 22:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120702_040000.wav","MMP-POPA13_20120702_040000.wav","5","13",2012-07-02 04:00:00
44100,2,16,415598464,9424,1662426624,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120702_072258.wav","MMP-POPA13_20120702_072258.wav","5","13",2012-07-02 07:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120702_190000.wav","MMP-POPA13_20120702_190000.wav","5","13",2012-07-02 19:00:00
44100,2,16,98034304,2223,392169984,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120702_222259.wav","MMP-POPA13_20120702_222259.wav","5","13",2012-07-02 22:22:59
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120703_040000.wav","MMP-POPA13_20120703_040000.wav","5","13",2012-07-03 04:00:00
44100,2,16,415554304,9423,1662249984,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120703_072259.wav","MMP-POPA13_20120703_072259.wav","5","13",2012-07-03 07:22:59
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120628-20120703/MMP-POPA13_20120703_190000.wav","MMP-POPA13_20120703_190000.wav","5","13",2012-07-03 19:00:00
44100,2,16,98078464,2224,392346624,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120703_222258.wav","MMP-POPA13_20120703_222258.wav","5","13",2012-07-03 22:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120704_040000.wav","MMP-POPA13_20120704_040000.wav","5","13",2012-07-04 04:00:00
44100,2,16,415642624,9425,1662603264,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120704_072258.wav","MMP-POPA13_20120704_072258.wav","5","13",2012-07-04 07:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120704_190000.wav","MMP-POPA13_20120704_190000.wav","5","13",2012-07-04 19:00:00
44100,2,16,98078464,2224,392346624,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120704_222258.wav","MMP-POPA13_20120704_222258.wav","5","13",2012-07-04 22:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120705_040000.wav","MMP-POPA13_20120705_040000.wav","5","13",2012-07-05 04:00:00
44100,2,16,415598464,9424,1662426624,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120705_072258.wav","MMP-POPA13_20120705_072258.wav","5","13",2012-07-05 07:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120705_190000.wav","MMP-POPA13_20120705_190000.wav","5","13",2012-07-05 19:00:00
44100,2,16,98078464,2224,392346624,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120705_222258.wav","MMP-POPA13_20120705_222258.wav","5","13",2012-07-05 22:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120706_040000.wav","MMP-POPA13_20120706_040000.wav","5","13",2012-07-06 04:00:00
44100,2,16,415598464,9424,1662426624,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120706_072258.wav","MMP-POPA13_20120706_072258.wav","5","13",2012-07-06 07:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120706_190000.wav","MMP-POPA13_20120706_190000.wav","5","13",2012-07-06 19:00:00
44100,2,16,98078464,2224,392346624,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120706_222258.wav","MMP-POPA13_20120706_222258.wav","5","13",2012-07-06 22:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120707_040000.wav","MMP-POPA13_20120707_040000.wav","5","13",2012-07-07 04:00:00
44100,2,16,415598464,9424,1662426624,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120707_072258.wav","MMP-POPA13_20120707_072258.wav","5","13",2012-07-07 07:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120707_190000.wav","MMP-POPA13_20120707_190000.wav","5","13",2012-07-07 19:00:00
44100,2,16,98078464,2224,392346624,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120707_222258.wav","MMP-POPA13_20120707_222258.wav","5","13",2012-07-07 22:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120708_040000.wav","MMP-POPA13_20120708_040000.wav","5","13",2012-07-08 04:00:00
44100,NA,NA,-8192,0,0,"F://2012/MMP2012_SONGMETER/POPA-13/20120703-20120708/MMP-POPA13_20120708_072258.wav","MMP-POPA13_20120708_072258.wav","5","13",2012-07-08 07:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-14/20120628-20120703/MMP-POPA14_20120628_055925.wav","MMP-POPA14_20120628_055925.wav","5","14",2012-06-28 05:59:25
44100,2,16,99577856,2258,398344192,"F://2012/MMP2012_SONGMETER/POPA-14/20120628-20120703/MMP-POPA14_20120628_092224.wav","MMP-POPA14_20120628_092224.wav","5","14",2012-06-28 09:22:24
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-14/20120628-20120703/MMP-POPA14_20120628_190000.wav","MMP-POPA14_20120628_190000.wav","5","14",2012-06-28 19:00:00
44100,2,16,98034304,2223,392169984,"F://2012/MMP2012_SONGMETER/POPA-14/20120628-20120703/MMP-POPA14_20120628_222259.wav","MMP-POPA14_20120628_222259.wav","5","14",2012-06-28 22:22:59
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-14/20120628-20120703/MMP-POPA14_20120629_040000.wav","MMP-POPA14_20120629_040000.wav","5","14",2012-06-29 04:00:00
44100,2,16,415554304,9423,1662249984,"F://2012/MMP2012_SONGMETER/POPA-14/20120628-20120703/MMP-POPA14_20120629_072259.wav","MMP-POPA14_20120629_072259.wav","5","14",2012-06-29 07:22:59
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-14/20120628-20120703/MMP-POPA14_20120629_190000.wav","MMP-POPA14_20120629_190000.wav","5","14",2012-06-29 19:00:00
44100,2,16,98034304,2223,392169984,"F://2012/MMP2012_SONGMETER/POPA-14/20120628-20120703/MMP-POPA14_20120629_222259.wav","MMP-POPA14_20120629_222259.wav","5","14",2012-06-29 22:22:59
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-14/20120628-20120703/MMP-POPA14_20120630_040000.wav","MMP-POPA14_20120630_040000.wav","5","14",2012-06-30 04:00:00
44100,2,16,415554304,9423,1662249984,"F://2012/MMP2012_SONGMETER/POPA-14/20120628-20120703/MMP-POPA14_20120630_072259.wav","MMP-POPA14_20120630_072259.wav","5","14",2012-06-30 07:22:59
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-14/20120628-20120703/MMP-POPA14_20120630_190000.wav","MMP-POPA14_20120630_190000.wav","5","14",2012-06-30 19:00:00
44100,2,16,98034304,2223,392169984,"F://2012/MMP2012_SONGMETER/POPA-14/20120628-20120703/MMP-POPA14_20120630_222259.wav","MMP-POPA14_20120630_222259.wav","5","14",2012-06-30 22:22:59
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-14/20120628-20120703/MMP-POPA14_20120701_040000.wav","MMP-POPA14_20120701_040000.wav","5","14",2012-07-01 04:00:00
44100,2,16,98034304,2223,392169984,"F://2012/MMP2012_SONGMETER/POPA-14/20120628-20120703/MMP-POPA14_20120701_222259.wav","MMP-POPA14_20120701_222259.wav","5","14",2012-07-01 22:22:59
44100,2,16,415598464,9424,1662426624,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120701_072259.wav","MMP-POPA14_20120701_072259.wav","5","14",2012-07-01 07:22:59
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120701_190000.wav","MMP-POPA14_20120701_190000.wav","5","14",2012-07-01 19:00:00
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120702_040000.wav","MMP-POPA14_20120702_040000.wav","5","14",2012-07-02 04:00:00
44100,2,16,415554304,9423,1662249984,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120702_072259.wav","MMP-POPA14_20120702_072259.wav","5","14",2012-07-02 07:22:59
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120702_190000.wav","MMP-POPA14_20120702_190000.wav","5","14",2012-07-02 19:00:00
44100,2,16,98034304,2223,392169984,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120702_222259.wav","MMP-POPA14_20120702_222259.wav","5","14",2012-07-02 22:22:59
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120703_040000.wav","MMP-POPA14_20120703_040000.wav","5","14",2012-07-03 04:00:00
44100,2,16,415554304,9423,1662249984,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120703_072259.wav","MMP-POPA14_20120703_072259.wav","5","14",2012-07-03 07:22:59
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120703_190000.wav","MMP-POPA14_20120703_190000.wav","5","14",2012-07-03 19:00:00
44100,2,16,98034304,2223,392169984,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120703_222259.wav","MMP-POPA14_20120703_222259.wav","5","14",2012-07-03 22:22:59
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120704_040000.wav","MMP-POPA14_20120704_040000.wav","5","14",2012-07-04 04:00:00
44100,2,16,415554304,9423,1662249984,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120704_072259.wav","MMP-POPA14_20120704_072259.wav","5","14",2012-07-04 07:22:59
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120704_190000.wav","MMP-POPA14_20120704_190000.wav","5","14",2012-07-04 19:00:00
44100,2,16,98034304,2223,392169984,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120704_222259.wav","MMP-POPA14_20120704_222259.wav","5","14",2012-07-04 22:22:59
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120705_040523.wav","MMP-POPA14_20120705_040523.wav","5","14",2012-07-05 04:05:23
44100,2,16,401310080,9100,1605273088,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120705_072822.wav","MMP-POPA14_20120705_072822.wav","5","14",2012-07-05 07:28:22
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120705_190523.wav","MMP-POPA14_20120705_190523.wav","5","14",2012-07-05 19:05:23
44100,2,16,83790080,1900,335193088,"F://2012/MMP2012_SONGMETER/POPA-14/20120703-20120708/MMP-POPA14_20120705_222822.wav","MMP-POPA14_20120705_222822.wav","5","14",2012-07-05 22:28:22
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-16/20120621-20120626/MMP-POPA16_20120621_190000.wav","MMP-POPA16_20120621_190000.wav","5","16",2012-06-21 19:00:00
44100,2,16,98078464,2224,392346624,"F://2012/MMP2012_SONGMETER/POPA-16/20120621-20120626/MMP-POPA16_20120621_222258.wav","MMP-POPA16_20120621_222258.wav","5","16",2012-06-21 22:22:58
44100,2,16,536829312,12173,2147350016,"F://2012/MMP2012_SONGMETER/POPA-16/20120621-20120626/MMP-POPA16_20120622_040000.wav","MMP-POPA16_20120622_040000.wav","5","16",2012-06-22 04:00:00
